machine_id_std,window_start,temp_mean_1h,temp_max_1h,temp_missing_count,pressure_mean_1h,pressure_max_1h,pressure_missing_count,window_end,temp_mean_24h,temp_max_24h,temp_std_24h,pressure_mean_24h,pressure_std_24h,incident_count_1h,incident_max_severity_1h,incident_count_prev_24h,incident_max_severity_prev_24h,future_incident_count_24h,label_failure_next_24h,split_set
MACH-12,2026-01-19 21:00:00,42.077777777777776,42.077777777777776,0.0,190.016,190.016,0.0,2026-01-19 22:00:00,43.58564814814815,46.172222222222224,1.5461698531812444,189.84833333333333,0.196688822136856,0.0,,0.0,,1.0,True,validation
MACH-12,2026-01-19 22:00:00,41.98888888888889,41.98888888888889,0.0,190.092,190.092,0.0,2026-01-19 23:00:00,43.60601851851852,46.172222222222224,1.5205047935930807,189.85774999999998,0.2028838283995106,0.0,,0.0,,1.0,True,validation
MACH-12,2026-01-19 23:00:00,42.01111111111111,42.01111111111111,0.0,189.707,189.707,0.0,2026-01-20 00:00:00,43.60231481481481,46.172222222222224,1.5244358852687068,189.843875,0.20125828365335455,0.0,,0.0,,1.0,True,validation
MACH-12,2026-01-20 00:00:00,41.45,41.45,0.0,189.544,189.544,0.0,2026-01-20 01:00:00,43.538194444444436,46.172222222222224,1.5826134582687017,189.83204166666667,0.2103749198075386,0.0,,0.0,,1.0,True,validation
MACH-12,2026-01-20 01:00:00,41.52777777777778,41.52777777777778,0.0,189.916,189.916,0.0,2026-01-20 02:00:00,43.537268518518516,46.172222222222224,1.5838332791227379,189.83583333333334,0.21106143071674663,0.0,,0.0,,1.0,True,validation
MACH-12,2026-01-20 02:00:00,42.611111111111114,42.611111111111114,0.0,189.336,189.336,0.0,2026-01-20 03:00:00,43.59143518518518,46.172222222222224,1.5255464418475755,189.826875,0.22759199047946918,0.0,,0.0,,1.0,True,validation
MACH-12,2026-01-20 03:00:00,43.42222222222222,43.42222222222222,0.0,190.136,190.136,0.0,2026-01-20 04:00:00,43.620370370370374,46.172222222222224,1.5150025081661158,189.847625,0.23227678625885745,0.0,,0.0,,1.0,True,validation
MACH-12,2026-01-20 04:00:00,42.25,42.25,0.0,189.782,189.782,0.0,2026-01-20 05:00:00,43.551620370370365,46.172222222222224,1.5390092029623432,189.84929166666666,0.23162854054943374,0.0,,0.0,,1.0,True,validation
MACH-12,2026-01-20 05:00:00,43.58888888888888,43.58888888888888,0.0,189.839,189.839,0.0,2026-01-20 06:00:00,43.51273148148149,46.172222222222224,1.525146596059061,189.85816666666665,0.2267298079147416,0.0,,0.0,,1.0,True,validation
MACH-12,2026-01-20 06:00:00,44.33888888888889,44.33888888888889,0.0,189.658,189.658,0.0,2026-01-20 07:00:00,43.489814814814814,46.172222222222224,1.5076007701990233,189.85408333333336,0.2295151632134234,0.0,,0.0,,1.0,True,validation
MACH-12,2026-01-20 07:00:00,44.87222222222222,44.87222222222222,0.0,189.951,189.951,0.0,2026-01-20 08:00:00,43.50625,46.172222222222224,1.5209304724895316,189.8601666666667,0.2300917901273556,0.0,,0.0,,1.0,True,validation
MACH-12,2026-01-20 08:00:00,46.02777777777778,46.02777777777778,0.0,189.869,189.869,0.0,2026-01-20 09:00:00,43.536574074074075,46.172222222222224,1.564869387989717,189.86941666666667,0.22556748082501657,1.0,1.0,1.0,1.0,1.0,True,validation
MACH-12,2026-01-20 09:00:00,46.227777777777774,46.227777777777774,0.0,189.947,189.947,0.0,2026-01-20 10:00:00,43.53888888888889,46.227777777777774,1.5689733592511579,189.86445833333335,0.22234324799167235,0.0,,1.0,1.0,0.0,False,validation
MACH-12,2026-01-20 10:00:00,45.52222222222222,45.52222222222222,0.0,189.733,189.733,0.0,2026-01-20 11:00:00,43.53356481481481,46.227777777777774,1.5616980855051068,189.84808333333334,0.2166425460374352,0.0,,1.0,1.0,0.0,False,validation
MACH-12,2026-01-20 11:00:00,46.1,46.1,0.0,189.801,189.801,0.0,2026-01-20 12:00:00,43.53564814814815,46.227777777777774,1.5652303662660223,189.84091666666666,0.21517049188881102,0.0,,1.0,1.0,0.0,False,validation
MACH-12,2026-01-20 12:00:00,45.06111111111111,45.06111111111111,0.0,190.064,190.064,0.0,2026-01-20 13:00:00,43.567824074074075,46.227777777777774,1.589142220916795,189.83758333333333,0.2108473415749877,0.0,,1.0,1.0,0.0,False,validation
MACH-12,2026-01-20 13:00:00,45.011111111111106,45.011111111111106,0.0,189.906,189.906,0.0,2026-01-20 14:00:00,43.59745370370371,46.227777777777774,1.6098812390283306,189.846125,0.20921973314936168,0.0,,1.0,1.0,0.0,False,validation
MACH-12,2026-01-20 14:00:00,44.32777777777778,44.32777777777778,0.0,189.657,189.657,0.0,2026-01-20 15:00:00,43.59699074074074,46.227777777777774,1.6096603322783822,189.83866666666665,0.2127569886792146,0.0,,1.0,1.0,0.0,False,validation
MACH-12,2026-01-20 15:00:00,44.888888888888886,44.888888888888886,0.0,190.042,190.042,0.0,2026-01-20 16:00:00,43.60601851851852,46.227777777777774,1.6165458200319518,189.83333333333334,0.20557314717770486,0.0,,1.0,1.0,0.0,False,validation
MACH-12,2026-01-20 16:00:00,43.922222222222224,43.922222222222224,0.0,190.203,190.203,0.0,2026-01-20 17:00:00,43.5886574074074,46.227777777777774,1.610559191793427,189.84404166666664,0.21801425545058084,0.0,,1.0,1.0,0.0,False,validation
MACH-12,2026-01-20 17:00:00,42.738888888888894,42.738888888888894,0.0,190.216,190.216,0.0,2026-01-20 18:00:00,43.56828703703704,46.227777777777774,1.6183947295749026,189.85770833333333,0.2307956896527155,0.0,,1.0,1.0,0.0,False,validation
MACH-12,2026-01-20 18:00:00,42.58888888888888,42.58888888888888,0.0,190.309,190.309,0.0,2026-01-20 19:00:00,43.59282407407408,46.227777777777774,1.5979182303458075,189.87604166666668,0.24852634873275722,0.0,,1.0,1.0,0.0,False,validation
MACH-12,2026-01-20 19:00:00,41.03888888888889,41.03888888888889,0.0,189.845,189.845,0.0,2026-01-20 20:00:00,43.57361111111111,46.227777777777774,1.626689014458075,189.89504166666666,0.22609087806645525,0.0,,1.0,1.0,0.0,False,validation
MACH-12,2026-01-20 20:00:00,41.199999999999996,41.199999999999996,0.0,190.101,190.101,0.0,2026-01-20 21:00:00,43.53310185185185,46.227777777777774,1.6745077061278926,189.90291666666667,0.22996557713404753,0.0,,1.0,1.0,0.0,False,validation
MACH-12,2026-01-20 21:00:00,42.22222222222222,42.22222222222222,0.0,189.652,189.652,0.0,2026-01-20 22:00:00,43.53912037037037,46.227777777777774,1.6693010413436586,189.88775,0.23414845718034893,0.0,,1.0,1.0,0.0,False,validation
MACH-12,2026-01-20 22:00:00,41.638888888888886,41.638888888888886,0.0,189.958,189.958,0.0,2026-01-20 23:00:00,43.52453703703704,46.227777777777774,1.6848890442488313,189.88216666666665,0.23063761650014514,0.0,,1.0,1.0,0.0,False,validation
MACH-12,2026-01-20 23:00:00,42.32,42.32,1.0,189.839,189.839,0.0,2026-01-21 00:00:00,43.53740740740741,46.227777777777774,1.6739701704891237,189.88766666666666,0.22783568958618555,0.0,,1.0,1.0,0.0,False,validation
MACH-12,2026-01-21 00:00:00,39.8111111111111,39.8111111111111,0.0,189.807,189.807,0.0,2026-01-21 01:00:00,43.46912037037037,46.227777777777774,1.7920858695197899,189.898625,0.2166371064003053,0.0,,1.0,1.0,0.0,False,validation
MACH-12,2026-01-21 01:00:00,41.8,41.8,0.0,189.812,189.812,0.0,2026-01-21 02:00:00,43.48046296296297,46.227777777777774,1.7800856673212366,189.89429166666665,0.21731353409620754,0.0,,1.0,1.0,0.0,False,validation
MACH-12,2026-01-21 02:00:00,44.21111111111111,44.21111111111111,0.0,189.757,189.757,0.0,2026-01-21 03:00:00,43.54712962962963,46.227777777777774,1.776068227445647,189.91183333333333,0.18485638765781465,0.0,,1.0,1.0,0.0,False,validation
MACH-12,2026-01-21 03:00:00,43.97222222222222,43.97222222222222,0.0,189.965,189.965,0.0,2026-01-21 04:00:00,43.57004629629629,46.227777777777774,1.777933824044191,189.90470833333336,0.17904468210012517,0.0,,1.0,1.0,0.0,False,validation
MACH-12,2026-01-21 04:00:00,43.638888888888886,43.638888888888886,0.0,190.094,190.094,0.0,2026-01-21 05:00:00,43.627916666666664,46.227777777777774,1.755562108240112,189.91770833333337,0.18106315957020425,0.0,,1.0,1.0,0.0,False,validation
MACH-12,2026-01-21 05:00:00,43.47777777777778,43.47777777777778,0.0,189.948,189.948,0.0,2026-01-21 06:00:00,43.62328703703704,46.227777777777774,1.755815992397603,189.92225,0.18036876476892416,0.0,,1.0,1.0,0.0,False,validation
MACH-12,2026-01-21 06:00:00,45.46111111111111,45.46111111111111,0.0,189.618,189.618,0.0,2026-01-21 07:00:00,43.6700462962963,46.227777777777774,1.7903060512915683,189.92058333333333,0.18308109789303068,0.0,,1.0,1.0,0.0,False,validation
MACH-12,2026-01-21 07:00:00,45.37777777777778,45.37777777777778,0.0,190.013,190.013,0.0,2026-01-21 08:00:00,43.691111111111105,46.227777777777774,1.807953116450471,189.92316666666667,0.1839642372300366,0.0,,1.0,1.0,0.0,False,validation
MACH-12,2026-01-21 08:00:00,45.17777777777778,45.17777777777778,0.0,189.757,189.757,0.0,2026-01-21 09:00:00,43.65569444444444,46.227777777777774,1.7680747984805714,189.9185,0.18679679729102036,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-21 09:00:00,44.58888888888889,44.58888888888889,0.0,189.67,189.67,0.0,2026-01-21 10:00:00,43.587407407407404,46.1,1.694535458604779,189.90695833333334,0.1934001212098541,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-21 10:00:00,45.47222222222222,45.47222222222222,0.0,189.657,189.657,0.0,2026-01-21 11:00:00,43.58532407407407,46.1,1.6920822523773171,189.90379166666665,0.19696169991095633,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-21 11:00:00,46.199999999999996,46.199999999999996,0.0,190.11,190.11,0.0,2026-01-21 12:00:00,43.589490740740736,46.199999999999996,1.698654103300293,189.91666666666666,0.2000257954377468,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-21 12:00:00,45.51111111111111,45.51111111111111,0.0,189.865,189.865,0.0,2026-01-21 13:00:00,43.60824074074074,46.199999999999996,1.717977999738778,189.908375,0.19776464107821928,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-21 13:00:00,45.22222222222222,45.22222222222222,0.0,189.704,189.704,0.0,2026-01-21 14:00:00,43.61703703703703,46.199999999999996,1.7259949534550842,189.89995833333333,0.2021206009262075,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-21 14:00:00,44.5,44.5,0.0,189.761,189.761,0.0,2026-01-21 15:00:00,43.62421296296296,46.199999999999996,1.7294329639284227,189.9042916666667,0.19775291547696408,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-21 15:00:00,42.888888888888886,42.888888888888886,0.0,190.102,190.102,0.0,2026-01-21 16:00:00,43.540879629629636,46.199999999999996,1.713960735868089,189.90679166666666,0.19993672459182651,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-21 16:00:00,43.577777777777776,43.577777777777776,0.0,190.008,190.008,0.0,2026-01-21 17:00:00,43.52652777777778,46.199999999999996,1.7120697895544554,189.89866666666668,0.19114498632460372,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-21 17:00:00,42.08888888888889,42.08888888888889,0.0,189.93,189.93,0.0,2026-01-21 18:00:00,43.49944444444444,46.199999999999996,1.7301172939365925,189.88675,0.17903248430025037,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-21 18:00:00,42.7,42.7,0.0,190.009,190.009,0.0,2026-01-21 19:00:00,43.504074074074076,46.199999999999996,1.7277217993220808,189.87425,0.15744018878107688,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-21 19:00:00,42.638888888888886,42.638888888888886,0.0,190.221,190.221,0.0,2026-01-21 20:00:00,43.57074074074074,46.199999999999996,1.6579224939317612,189.88991666666666,0.17239991845703576,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-21 20:00:00,41.5,41.5,0.0,189.72,189.72,0.0,2026-01-21 21:00:00,43.583240740740735,46.199999999999996,1.6403083811457175,189.87404166666667,0.1696373316086568,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-21 21:00:00,41.87222222222223,41.87222222222223,0.0,189.848,189.848,0.0,2026-01-21 22:00:00,43.56865740740741,46.199999999999996,1.6544298276630158,189.88220833333332,0.1630739973850113,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-21 22:00:00,41.0,41.0,0.0,189.999,189.999,0.0,2026-01-21 23:00:00,43.54203703703703,46.199999999999996,1.6915539824814165,189.88391666666666,0.16411393620868467,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-21 23:00:00,42.22777777777778,42.22777777777778,0.0,189.817,189.817,0.0,2026-01-22 00:00:00,43.538194444444436,46.199999999999996,1.6945527901529898,189.883,0.16443685189399396,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-22 00:00:00,41.56111111111111,41.56111111111111,0.0,189.779,189.779,0.0,2026-01-22 01:00:00,43.611111111111114,46.199999999999996,1.5594705736914225,189.88183333333336,0.16509751180964372,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-22 01:00:00,42.488888888888894,42.488888888888894,0.0,189.994,189.994,0.0,2026-01-22 02:00:00,43.63981481481482,46.199999999999996,1.530761396389065,189.88941666666668,0.16592819732221697,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-22 02:00:00,43.02777777777778,43.02777777777778,0.0,189.871,189.871,0.0,2026-01-22 03:00:00,43.59050925925926,46.199999999999996,1.5306174568321063,189.89416666666668,0.16358794115913522,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-22 03:00:00,43.85,43.85,0.0,,,,2026-01-22 04:00:00,43.58541666666667,46.199999999999996,1.5294951370946752,189.89108695652175,0.16655163355622224,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-22 04:00:00,43.761111111111106,43.761111111111106,0.0,189.63,189.63,0.0,2026-01-22 05:00:00,43.59050925925926,46.199999999999996,1.5298843440570449,189.87091304347825,0.1689405255873025,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-22 05:00:00,45.388888888888886,45.388888888888886,0.0,190.095,190.095,0.0,2026-01-22 06:00:00,43.670138888888886,46.199999999999996,1.5728932117456824,189.87730434782608,0.174672794046973,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-22 06:00:00,45.06111111111111,45.06111111111111,0.0,189.759,189.759,0.0,2026-01-22 07:00:00,43.65347222222223,46.199999999999996,1.5551093325653933,189.88343478260867,0.1674848232164346,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-22 07:00:00,44.3,44.3,0.0,189.855,189.855,0.0,2026-01-22 08:00:00,43.60856481481482,46.199999999999996,1.5182765421772775,189.87656521739132,0.16515304915201684,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-22 08:00:00,45.46111111111111,45.46111111111111,0.0,189.641,189.641,0.0,2026-01-22 09:00:00,43.620370370370374,46.199999999999996,1.5320477585851897,189.87152173913043,0.17065005914939077,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-22 09:00:00,46.138888888888886,46.138888888888886,0.0,189.879,189.879,0.0,2026-01-22 10:00:00,43.684953703703705,46.199999999999996,1.605557209740133,189.88060869565217,0.16489907081984745,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-22 10:00:00,46.227777777777774,46.227777777777774,0.0,189.846,189.846,0.0,2026-01-22 11:00:00,43.71643518518518,46.227777777777774,1.6489464415378603,189.88882608695653,0.15780616769060704,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-22 11:00:00,44.75,44.75,0.0,189.773,189.773,0.0,2026-01-22 12:00:00,43.656018518518515,46.227777777777774,1.5790767571282227,189.8741739130435,0.15187035505003763,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-22 12:00:00,45.15,45.15,0.0,190.047,190.047,0.0,2026-01-22 13:00:00,43.64097222222222,46.227777777777774,1.5622628107680383,189.88208695652173,0.1560544523389112,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-22 13:00:00,45.52777777777778,45.52777777777778,0.0,189.77,189.77,0.0,2026-01-22 14:00:00,43.653703703703705,46.227777777777774,1.5768859038290803,189.88495652173916,0.15321181958325852,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-22 14:00:00,45.25,45.25,0.0,190.002,190.002,0.0,2026-01-22 15:00:00,43.684953703703705,46.227777777777774,1.6016241414295118,189.89543478260867,0.15258881946595398,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-22 15:00:00,43.327777777777776,43.327777777777776,0.0,190.185,190.185,0.0,2026-01-22 16:00:00,43.70324074074074,46.227777777777774,1.5946299414616052,189.89904347826086,0.15856070769153222,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-22 16:00:00,43.07222222222222,43.07222222222222,0.0,190.102,190.102,0.0,2026-01-22 17:00:00,43.682175925925925,46.227777777777774,1.599690471910874,189.9031304347826,0.16265532558337154,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-22 17:00:00,43.07777777777778,43.07777777777778,0.0,189.749,189.749,0.0,2026-01-22 18:00:00,43.723379629629626,46.227777777777774,1.5693145636195924,189.8952608695652,0.16564727514442434,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-22 18:00:00,42.922222222222224,42.922222222222224,0.0,190.32,190.32,0.0,2026-01-22 19:00:00,43.732638888888886,46.227777777777774,1.5636592854509548,189.90878260869565,0.1867083180989747,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-22 19:00:00,42.327777777777776,42.327777777777776,0.0,190.28,190.28,0.0,2026-01-22 20:00:00,43.71967592592592,46.227777777777774,1.5743737341458572,189.91134782608697,0.19153580455568334,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-22 20:00:00,42.62777777777778,42.62777777777778,0.0,189.924,189.924,0.0,2026-01-22 21:00:00,43.76666666666667,46.227777777777774,1.5211736929709425,189.92021739130433,0.1869404271955841,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-22 21:00:00,42.522222222222226,42.522222222222226,0.0,189.881,189.881,0.0,2026-01-22 22:00:00,43.793749999999996,46.227777777777774,1.4914745308477526,189.92165217391306,0.1864870477331885,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-22 22:00:00,41.599999999999994,41.599999999999994,0.0,190.132,190.132,0.0,2026-01-22 23:00:00,43.818749999999994,46.227777777777774,1.4469745701297927,189.9274347826087,0.19100186245781806,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-22 23:00:00,42.211111111111116,42.211111111111116,0.0,189.957,189.957,0.0,2026-01-23 00:00:00,43.81805555555555,46.227777777777774,1.4477750990814056,189.93352173913044,0.18954775593120732,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-23 00:00:00,41.92222222222222,41.92222222222222,0.0,189.745,189.745,0.0,2026-01-23 01:00:00,43.83310185185184,46.227777777777774,1.424996802142245,189.93204347826085,0.19093513374008486,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-23 01:00:00,42.5,42.5,0.0,190.302,190.302,0.0,2026-01-23 02:00:00,43.833564814814814,46.227777777777774,1.4245428297045308,189.9454347826087,0.20570738840440297,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-23 02:00:00,42.33888888888888,42.33888888888888,0.0,190.047,190.047,0.0,2026-01-23 03:00:00,43.80486111111111,46.227777777777774,1.4482283330387726,189.95308695652176,0.20608579701452195,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-23 03:00:00,43.5611111111111,43.5611111111111,0.0,189.558,189.558,0.0,2026-01-23 04:00:00,43.79282407407407,46.227777777777774,1.449037179334112,189.93662499999996,0.2170914078164505,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-23 04:00:00,43.788888888888884,43.788888888888884,0.0,189.857,189.857,0.0,2026-01-23 05:00:00,43.793981481481474,46.227777777777774,1.449021841084014,189.94608333333335,0.20790192434131835,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-23 05:00:00,44.46111111111111,44.46111111111111,0.0,189.955,189.955,0.0,2026-01-23 06:00:00,43.755324074074075,46.227777777777774,1.4166363349662745,189.94025000000002,0.20549203940972816,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-23 06:00:00,45.97777777777778,45.97777777777778,0.0,189.723,189.723,0.0,2026-01-23 07:00:00,43.79351851851851,46.227777777777774,1.4649076945621726,189.93875000000003,0.2069984772048281,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-23 07:00:00,45.56111111111111,45.56111111111111,0.0,189.794,189.794,0.0,2026-01-23 08:00:00,43.84606481481481,46.227777777777774,1.5059093467823568,189.93620833333333,0.208440999715077,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-23 08:00:00,46.388888888888886,46.388888888888886,0.0,189.863,189.863,0.0,2026-01-23 09:00:00,43.88472222222222,46.388888888888886,1.5601039868586182,189.94545833333336,0.19950525309973174,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-23 09:00:00,45.62777777777777,45.62777777777777,0.0,189.873,189.873,0.0,2026-01-23 10:00:00,43.863425925925924,46.388888888888886,1.5312165223408245,189.94520833333334,0.19959589155950005,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-23 10:00:00,45.47777777777778,45.47777777777778,0.0,189.338,189.338,0.0,2026-01-23 11:00:00,43.832175925925924,46.388888888888886,1.4879061389705195,189.92404166666665,0.23446451092642884,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-23 11:00:00,45.66111111111111,45.66111111111111,0.0,189.664,189.664,0.0,2026-01-23 12:00:00,43.87013888888888,46.388888888888886,1.523538530015676,189.91949999999997,0.23853775564778104,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-23 12:00:00,44.75,44.75,0.0,190.167,190.167,0.0,2026-01-23 13:00:00,43.85347222222222,46.388888888888886,1.5110656540655139,189.9245,0.24255039816929888,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-23 13:00:00,44.25,44.25,0.0,190.147,190.147,0.0,2026-01-23 14:00:00,43.80023148148148,46.388888888888886,1.4715010348858477,189.94020833333332,0.24431091722487966,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-23 14:00:00,43.47222222222222,43.47222222222222,0.0,189.796,189.796,0.0,2026-01-23 15:00:00,43.726157407407406,46.388888888888886,1.4397512749337533,189.93162500000003,0.24566056690144783,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-23 15:00:00,43.3111111111111,43.3111111111111,0.0,189.534,189.534,0.0,2026-01-23 16:00:00,43.72546296296296,46.388888888888886,1.439955787352346,189.90449999999998,0.25231777755340773,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-23 16:00:00,42.57222222222222,42.57222222222222,0.0,190.266,190.266,0.0,2026-01-23 17:00:00,43.70462962962963,46.388888888888886,1.4533723224049448,189.91133333333335,0.26000278705291346,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-23 17:00:00,42.57222222222222,42.57222222222222,0.0,189.858,189.858,0.0,2026-01-23 18:00:00,43.683564814814815,46.388888888888886,1.4664575674093288,189.915875,0.2579880874396848,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-23 18:00:00,42.849999999999994,42.849999999999994,0.0,189.757,189.757,0.0,2026-01-23 19:00:00,43.68055555555555,46.388888888888886,1.4681609281696122,189.89241666666666,0.24490884136683422,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-23 19:00:00,41.900000000000006,41.900000000000006,0.0,189.734,189.734,0.0,2026-01-23 20:00:00,43.66273148148148,46.388888888888886,1.487764085153359,189.86966666666663,0.23237912550607165,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-23 20:00:00,41.12222222222222,41.12222222222222,0.0,189.665,189.665,0.0,2026-01-23 21:00:00,43.599999999999994,46.388888888888886,1.5631319977891207,189.85887499999998,0.23573590833435012,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-23 21:00:00,41.18888888888889,41.18888888888889,0.0,189.68,189.68,0.0,2026-01-23 22:00:00,43.544444444444444,46.388888888888886,1.62555081708858,189.8505,0.23847030623641166,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-23 22:00:00,41.02777777777778,41.02777777777778,0.0,190.016,190.016,0.0,2026-01-23 23:00:00,43.52060185185184,46.388888888888886,1.659159808428751,189.8456666666667,0.23364347917776013,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-23 23:00:00,42.41111111111112,42.41111111111112,0.0,190.055,190.055,0.0,2026-01-24 00:00:00,43.52893518518518,46.388888888888886,1.6527867934368037,189.84974999999997,0.2365125697550572,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-24 00:00:00,42.43888888888889,42.43888888888889,0.0,190.298,190.298,0.0,2026-01-24 01:00:00,43.55046296296296,46.388888888888886,1.6342096606269745,189.87279166666667,0.2522758978244624,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-24 01:00:00,41.42777777777778,41.42777777777778,0.0,190.062,190.062,0.0,2026-01-24 02:00:00,43.50578703703704,46.388888888888886,1.678238794490564,189.86279166666668,0.2389262173115341,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-24 02:00:00,43.02777777777778,43.02777777777778,0.0,190.012,190.012,0.0,2026-01-24 03:00:00,43.53449074074074,46.388888888888886,1.6632371955851968,189.8613333333333,0.23785740460934843,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-24 03:00:00,43.32222222222222,43.32222222222222,0.0,189.864,189.864,0.0,2026-01-24 04:00:00,43.52453703703704,46.388888888888886,1.6637856876584576,189.8740833333333,0.22892431190168505,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-24 04:00:00,44.2,44.2,0.0,189.777,189.777,0.0,2026-01-24 05:00:00,43.541666666666664,46.388888888888886,1.6687346268850722,189.87074999999996,0.22976476628508377,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-24 05:00:00,44.8,44.8,0.0,190.29,190.29,0.0,2026-01-24 06:00:00,43.55578703703704,46.388888888888886,1.6782595839910979,189.8847083333333,0.2447899683874537,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-24 06:00:00,43.75,43.75,0.0,189.781,189.781,0.0,2026-01-24 07:00:00,43.46296296296296,46.388888888888886,1.5981736646698534,189.88712499999997,0.24340649709082882,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-24 07:00:00,45.97222222222222,45.97222222222222,0.0,190.147,190.147,0.0,2026-01-24 08:00:00,43.48009259259259,46.388888888888886,1.6236402020814737,189.90183333333334,0.2481536457197191,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-24 08:00:00,45.349999999999994,45.349999999999994,0.0,189.731,189.731,0.0,2026-01-24 09:00:00,43.43680555555556,45.97222222222222,1.5551214132786442,189.89633333333333,0.2505034351349836,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-24 09:00:00,45.53888888888889,45.53888888888889,0.0,189.876,189.876,0.0,2026-01-24 10:00:00,43.43310185185185,45.97222222222222,1.549773137317764,189.89645833333336,0.2504920339210512,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-24 10:00:00,45.97222222222222,45.97222222222222,0.0,189.926,189.926,0.0,2026-01-24 11:00:00,43.4537037037037,45.97222222222222,1.5811054473052986,189.92095833333335,0.22044963521535263,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-24 11:00:00,46.45,46.45,0.0,189.793,189.793,0.0,2026-01-24 12:00:00,43.48657407407407,46.45,1.6362308886109844,189.92633333333333,0.2154275156349917,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-24 12:00:00,45.52777777777778,45.52777777777778,0.0,189.738,189.738,0.0,2026-01-24 13:00:00,43.51898148148148,46.45,1.6697024820610966,189.90845833333333,0.21236637316015683,0.0,,0.0,,0.0,False,validation
